Instruction,Input,Generated Text,Expected Output,BLEU,ROUGE1,ROUGE2,ROUGEL,BERTScore F1
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Fakat , sadece 7 yaşındayken geldiği Viyana'dan itibaren genellikle kullandığı dil Almancadır .","Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Fakat: O, : O, sadece: O, 7: O, yaşındayken: O, geldiği: O, Viyana'dan: B-LOCATION, itibaren: O, genellikle: O, kullandığı: O, dil: B-TITLE, Almancadır: B-TITLE, .: O",0.21355151458553653,0.379746835443038,0.051948051948051945,0.27848101265822783,0.7546236515045166
Aşağıdaki cümledeki kelimelere doğru NER etiketlerini ekleyin.,Çığlık Çığlığa .,"Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O","Çığlık: O, Çığlığa: O, .: O",0.07441192393322314,0.2,0.05263157894736842,0.2,0.5354822874069214
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Almanya Polonya'yı ele geçirdikten sonra askeri güç ve yığınağını batıya kaydırdı .,"Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Almanya: B-LOCATION, Polonya'yı: O, ele: O, geçirdikten: O, sonra: O, askeri: O, güç: O, ve: O, yığınağını: O, batıya: O, kaydırdı: O, .: O",0.18587826602887447,0.4102564102564102,0.07894736842105263,0.35897435897435903,0.6920745968818665
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,125 farklı yazarın belirlediği bir listede zamanımıza kadar yazılmış en iyi roman olarak görülmüştür .,"125: O, farklı: O, yazarın: O, belirlediği: O, bir: O, listede: O, zamanımıza: O, kadar: O, yazılmış: O, en: O, iyi: O, roman: O, olarak: O, görülmüştür: O, .: O","125: O, farklı: O, yazarın: B-TITLE, belirlediği: O, bir: O, listede: O, zamanımıza: O, kadar: O, yazılmış: O, en: O, iyi: O, roman: B-TITLE, olarak: O, görülmüştür: O, .: O",0.849118307646423,0.9230769230769231,0.868421052631579,0.9230769230769231,0.90719074010849
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Konferansa içlerinde devlet sekreterlerinin , kıdemli subayların , parti liderlerinin , SS yetkililerinin ve Yahudilerle ilgili politikalardan sorumlu devlet görevlilerinin olduğu 15 Nazi lideri katıldı .","Konferansa: O, içlerinde: O, devlet: O, sekreterlerinin: O, : O, kıdemli: O, subayların: O, : O, parti: O, liderlerinin: O, : O, SS: O, yetkililerinin: O, ve: O, Yahudilerle: O, ilgili: O, politikalardan: O, sorumlu: O, devlet: O, görevlilerinin: O, olduğu: O, 15: O, Nazi: O, lideri: O, katıldı: O, .: O","Konferansa: O, içlerinde: O, devlet: O, sekreterlerinin: O, : O, kıdemli: O, subayların: O, : O, parti: B-TITLE, liderlerinin: O, : O, SS: O, yetkililerinin: O, ve: O, Yahudilerle: B-TITLE, ilgili: O, politikalardan: O, sorumlu: O, devlet: O, görevlilerinin: O, olduğu: O, 15: O, Nazi: B-TITLE, lideri: O, katıldı: O, .: O",0.8677773644067843,0.918918918918919,0.8623853211009174,0.918918918918919,0.9243190884590149
Cümlede bulunan öğeleri tespit et ve sınıflandır:,YÖNLENDİRME Frederick Alexander Macquisten,"YÖNLENDİRME: O, Frederick: B-PERSON, Alexander: I-PERSON, Macquisten: I-PERSON","YÖNLENDİRME: O, Frederick: B-PERSON, Alexander: I-PERSON, Macquisten: I-PERSON",1.0,1.0,1.0,1.0,1.0
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Friz dilinin kaybolmasıyla oluşan boşluğu "" Doğu Friz Plattı "" doldurmuştur . 17. ve 18. yüzyıllarda birçok Frizin denizci olarak çalışmak üzere yerleştiği Flensburg , günümüzde Frizlere dair hemen hiçbir iz kalmamıştır .","Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Friz: O, dilinin: O, kaybolmasıyla: O, oluşan: O, boşluğu: O, "": O, Doğu: O, Friz: O, Plattı: O, "": O, doldurmuştur: O, .: O, 17.: O, ve: O, 18.: O, yüzyıllarda: O, birçok: O, Frizin: O, denizci: O, olarak: O, çalışmak: O, üzere: O, yerleştiği: O, Flensburg: O, : O, günümüzde: O, Frizlere: B-TITLE, dair: O, hemen: O, hiçbir: O, iz: O, kalmamıştır: O, .: O",0.18308714203713944,0.29687499999999994,0.07936507936507937,0.234375,0.6872771382331848
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,31 Ağustos günü yapılan antrenmanda takım arkadaşı Phil Jones ile çarpışması sonucunda kafasında bir açılma meydana geldi ve ertesi gün oynanan Liverpool karşılaşmasında oynayamadı .,"31: O, Ağustos: O, günü: O, yapılan: O, antrenmanda: O, takım: O, arkadaşı: O, Phil: B-PERSON, Jones: I-PERSON, ile: O, çarpışması: O, sonucunda: O, kafasında: O, bir: O, açılma: O, meydana: O, geldi: O, ve: O, ertesi: O, gün: O, oynanan: O, Liverpool: B-ORGANIZATION, karşılaşmasında: O, oynayamadı: O, .: O","31: O, Ağustos: O, günü: O, yapılan: O, antrenmanda: O, takım: B-TITLE, arkadaşı: O, Phil: O, Jones: B-PERSON, ile: O, çarpışması: O, sonucunda: O, kafasında: O, bir: O, açılma: O, meydana: O, geldi: O, ve: O, ertesi: O, gün: O, oynanan: O, Liverpool: B-TITLE, karşılaşmasında: O, oynayamadı: O, .: O",0.9103121286309916,0.9523809523809523,0.8709677419354839,0.9206349206349206,0.9422934055328369
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Ayrıca 1960'lar Amerikası'ndan günümüze meydana gelen sosyal değişiklikler gözler önüne serilmektedir .,"Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Ayrıca: O, 1960'lar: O, Amerikası'ndan: B-TITLE, günümüze: O, meydana: O, gelen: O, sosyal: O, değişiklikler: O, gözler: O, önüne: O, serilmektedir: O, .: O",0.14589079456371862,0.3658536585365854,0.024999999999999998,0.2926829268292683,0.6534646153450012
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Richard Rodgers ( 19021979 ) ve Oscar Hammerstein II ( 18951960 ) ; Müzikal tiyatro konusunda ünlenmiş Amerikalı yazar ve besteci ikili .,"Richard: B-PERSON, Rodgers: I-PERSON, (: O, 19021979: O, ): O, ve: O, Oscar: B-PERSON, Hammerstein: I-PERSON, II: I-PERSON, (: O, 18951960: O, ): O, ;: O, Müzikal: B-TITLE, tiyatro: I-TITLE, konusunda: O, ünlenmiş: O, Amerikalı: O, yazar: B-PERSON, ve: O, besteci: B-PERSON, ikili: O, .: O","Richard: B-PERSON, Rodgers: I-PERSON, (: O, 19021979: O, ): O, ve: O, Oscar: B-TITLE, Hammerstein: I-TITLE, II: I-TITLE, (: O, 18951960: O, ): O, ;: O, Müzikal: B-TITLE, tiyatro: I-TITLE, konusunda: O, ünlenmiş: O, Amerikalı: O, yazar: B-TITLE, ve: O, besteci: O, ikili: O, .: O",0.8546380318444965,0.888888888888889,0.7835051546391752,0.888888888888889,0.9623212218284607
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Şiirleri edebiyat çevrelerinde çok beğenilen Lermontov'a , Puşkin'in ardılı gözüyle bakılmaya başlanmıştır .","Şiirleri: O, edebiyat: O, çevrelerinde: O, çok: O, beğenilen: O, Lermontov'a: B-PERSON, : O, Puşkin'in: B-PERSON, ardılı: O, gözüyle: O, bakılmaya: O, başlanmıştır: O, .: O","Şiirleri: O, edebiyat: O, çevrelerinde: O, çok: O, beğenilen: O, Lermontov'a: B-TITLE, : O, Puşkin'in: B-TITLE, ardılı: O, gözüyle: O, bakılmaya: O, başlanmıştır: O, .: O",0.9080821798911972,0.9459459459459459,0.8888888888888888,0.9459459459459459,0.9590983390808105
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"The Civil Wars iki kez Grammy'e aday olmuş , şarkıcı ve söz yazarı Joy Williams ve John Paul White'tan oluşan ikili .","The: B-PERSON, Civil: I-PERSON, Wars: I-PERSON, iki: O, kez: O, Grammy'e: O, aday: O, olmuş: O, : O, şarkıcı: B-PERSON, ve: O, söz: O, yazarı: O, Joy: B-PERSON, Williams: I-PERSON, ve: O, John: B-PERSON, Paul: I-PERSON, White'tan: I-PERSON, oluşan: O, ikili: O, .: O","The: B-PERSON, Civil: I-PERSON, Wars: I-PERSON, iki: O, kez: O, Grammy'e: O, aday: O, olmuş: O, : O, şarkıcı: B-TITLE, ve: O, söz: O, yazarı: B-TITLE, Joy: B-TITLE, Williams: I-TITLE, ve: O, John: B-TITLE, Paul: I-TITLE, White'tan: I-TITLE, oluşan: O, ikili: O, .: O",0.8144687997321812,0.8672566371681416,0.7387387387387387,0.8672566371681416,0.9359458088874817
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Alex Kapranos Glasgow'lu indie rock grubu Franz Ferdinand'ın solisti olarak bilinir .,"Alex: B-PERSON, Kapranos: I-PERSON, Glasgow'lu: I-LOCATION, indie: O, rock: O, grubu: O, Franz: B-PERSON, Ferdinand'ın: I-PERSON, solisti: O, olarak: O, bilinir: O, .: O","Alex: B-TITLE, Kapranos: I-TITLE, Glasgow'lu: B-TITLE, indie: B-TITLE, rock: I-TITLE, grubu: O, Franz: B-PERSON, Ferdinand'ın: I-PERSON, solisti: O, olarak: O, bilinir: O, .: O",0.7135748465438734,0.8064516129032259,0.6000000000000001,0.7741935483870969,0.9021356701850891
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Birinci Ordu Askeri Müfettişliği ( Birinci Ordu Kıt'aatı Müfettişliği , İstanbul , Müfettiş : Ferik Kavaklı Mustafa Fevzi Paşa ) .","Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O","Birinci: O, Ordu: B-ORGANIZATION, Askeri: O, Müfettişliği: O, (: O, Birinci: O, Ordu: B-ORGANIZATION, Kıt'aatı: O, Müfettişliği: O, : O, İstanbul: B-TITLE, : O, Müfettiş: O, :: O, Ferik: O, Kavaklı: O, Mustafa: O, Fevzi: O, Paşa: O, ): O, .: O",0.17087704726049144,0.2891566265060241,0.04938271604938272,0.2891566265060241,0.6902940273284912
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Güneydoğu Asya'nın diğer yerlerinde mangolar balık sosu ve pirinç sirkesi ile konserve yapılabilmektedir .,"Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Güneydoğu: O, Asya'nın: O, diğer: O, yerlerinde: O, mangolar: B-TITLE, balık: O, sosu: O, ve: O, pirinç: O, sirkesi: O, ile: O, konserve: O, yapılabilmektedir: O, .: O",0.1696728241257465,0.38554216867469876,0.04938271604938272,0.3614457831325301,0.6565254926681519
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Batı Anadolu kıyılarındaki Grek kolonileşmesi , MÖ 8. yüzyıldan itibaren Ege ve Akdeniz deniz ticaretinde Grek ve Fenike kent devletleri arasındaki rekabeti doruk noktasına taşımıştır .","Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Batı: O, Anadolu: B-LOCATION, kıyılarındaki: O, Grek: O, kolonileşmesi: O, : O, MÖ: O, 8.: O, yüzyıldan: O, itibaren: O, Ege: O, ve: O, Akdeniz: B-TITLE, deniz: B-TITLE, ticaretinde: O, Grek: O, ve: O, Fenike: O, kent: O, devletleri: O, arasındaki: O, rekabeti: O, doruk: O, noktasına: O, taşımıştır: O, .: O",0.22229017523634986,0.3392857142857143,0.07272727272727271,0.30357142857142855,0.7303913235664368
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Hersek ile Bosna arasında belirgin bir sınır yoktur .,"Hersek: B-LOCATION, ile: O, Bosna: B-LOCATION, arasında: O, belirgin: O, bir: O, sınır: O, yoktur: O, .: O","Hersek: B-LOCATION, ile: O, Bosna: B-TITLE, arasında: O, belirgin: O, bir: O, sınır: O, yoktur: O, .: O",0.9299238452109287,0.9545454545454546,0.9047619047619048,0.9545454545454546,0.9591035842895508
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Ligny Muharebesi , 16 Haziran 1815 tarihinde , Waterloo Savaşı'ndan iki gün önce gerçekleşti .","Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Ligny: B-TITLE, Muharebesi: I-TITLE, : O, 16: B-TITLE, Haziran: I-TITLE, 1815: I-TITLE, tarihinde: O, : O, Waterloo: B-TITLE, Savaşı'ndan: O, iki: O, gün: O, önce: O, gerçekleşti: O, .: O",0.2187129862770556,0.3529411764705882,0.07228915662650602,0.3058823529411765,0.7239847779273987
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Diğer ABD Kızılderilileri gibi Hupalar da yasal olarak Kızılderili rezervasyonu adı verilen kamp benzeri toplama yerleşimlerde yaşamak zorundadırlar .,"Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Diğer: O, ABD: O, Kızılderilileri: O, gibi: O, Hupalar: B-TITLE, da: O, yasal: O, olarak: O, Kızılderili: O, rezervasyonu: O, adı: O, verilen: O, kamp: O, benzeri: O, toplama: O, yerleşimlerde: O, yaşamak: O, zorundadırlar: O, .: O",0.17260841325450382,0.3404255319148936,0.02173913043478261,0.3191489361702128,0.6565321683883667
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,Bazen kadınlar erkek kılığına girerler ve yapılan korkuluğa Kosa Gelin adı verilir .,"Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Bazen: O, kadınlar: O, erkek: B-TITLE, kılığına: O, girerler: O, ve: O, yapılan: O, korkuluğa: O, Kosa: B-TITLE, Gelin: O, adı: O, verilir: O, .: O",0.1546070002239379,0.35000000000000003,0.02564102564102564,0.325,0.6470565795898438
Cümlede bulunan öğeleri tespit et ve sınıflandır:,"Bunlardan biri , `` Crack a Bottle '' ın tamamlanmamış hâliydi .","Bunlardan biri , :: O, Crack: O, a: O, Bottle: O, ': O, ın: O, tamamlanmamış: O, hâliydi: O, .: O","Bunlardan: O, biri: O, : O, ``: O, Crack: B-ORGANIZATION, a: I-ORGANIZATION, Bottle: I-ORGANIZATION, '': O, ın: O, tamamlanmamış: O, hâliydi: O, .: O",0.457071679325491,0.8571428571428571,0.55,0.7142857142857143,0.747164249420166
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Bilecik ilindeki Kurtuluş Savaşı zamanındaki izler , Bilecik ilinin ilk yerleşim yeri olan Şeyh Edebali Türbesinin çevresinde halen görülebilir .","Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Bilecik: B-LOCATION, ilindeki: O, Kurtuluş: O, Savaşı: O, zamanındaki: O, izler: O, : O, Bilecik: B-LOCATION, ilinin: O, ilk: O, yerleşim: O, yeri: O, olan: O, Şeyh: O, Edebali: O, Türbesinin: O, çevresinde: O, halen: O, görülebilir: O, .: O",0.29748854025950633,0.38709677419354843,0.08791208791208792,0.38709677419354843,0.7464055418968201
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"1980 tarihli "" Doivjeti stotu "" albümü ile Bijelo dugme artık müzik yönünü pop ve new wave'e çevirmiş ve daha çok yöresel öğeler kullanmaya başlar .","1980: O, tarihli: O, "": O, Doivjeti: B-PERSON, stotu: I-PERSON, "": O, albümü: O, ile: O, Bijelo: B-ORGANIZATION, dugme: I-ORGANIZATION, artık: O, müzik: O, yönünü: O, pop: O, ve: O, new: O, wave'e: O, çevirmiş: O, ve: O, daha: O, çok: O, yöresel: O, öğeler: O, kullanmaya: O, başlar: O, .: O","1980: B-TITLE, tarihli: O, "": O, Doivjeti: O, stotu: B-TITLE, "": O, albümü: B-TITLE, ile: O, Bijelo: B-PERSON, dugme: I-PERSON, artık: O, müzik: B-TITLE, yönünü: O, pop: O, ve: O, new: B-TITLE, wave'e: I-TITLE, çevirmiş: O, ve: O, daha: O, çok: O, yöresel: O, öğeler: O, kullanmaya: O, başlar: O, .: O",0.7574648455024385,0.873015873015873,0.6774193548387096,0.7936507936507937,0.8986207842826843
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,ESTIEM 1990 da farklı ülklerden gelen Endüstri Mühendisliği ve İşletme öğrencileri tarafından Berlinde bulundu .,"Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","ESTIEM: B-ORGANIZATION, 1990: B-TITLE, da: O, farklı: O, ülklerden: O, gelen: O, Endüstri: O, Mühendisliği: O, ve: O, İşletme: O, öğrencileri: O, tarafından: O, Berlinde: O, bulundu: O, .: O",0.17156890414792633,0.380952380952381,0.024390243902439022,0.35714285714285715,0.6968293190002441
Cümlede bulunan öğeleri tespit et ve sınıflandır:,"19 yaşında , Doğunun Madonna'sı olarak anılmaya başlandı .","19: O, yaşında: O, : O, Doğunun: O, Madonna'sı: O, olarak: O, anılmaya: O, başlandı: O, .: O","19: O, yaşında: O, : O, Doğunun: O, Madonna'sı: B-PERSON, olarak: O, anılmaya: O, başlandı: O, .: O",0.8721827599607718,0.9302325581395349,0.8780487804878048,0.9302325581395349,0.9294585585594177
Aşağıdaki cümledeki kelimelere doğru NER etiketlerini ekleyin.,"Bunun üzerine Nogrod Cüceleri birkaç misilleme yediler , en sonunda doğuya yurtlarına doğru giderken Ossiriand ormanlarında Laiquendi Elfleri ve entler tarafından tamamen yok edildiler .","Bunun: O, üzerine: O, Nogrod: B-LOCATION, Cüceleri: O, birkaç: O, misilleme: O, yediler: O, : O, en: O, sonunda: O, doğuya: O, yurtlarına: O, doğru: O, giderken: O, Ossiriand: B-PERSON, ormanlarında: O, Laiquendi: B-PERSON, Elfleri: O, ve: O, entler: O, tarafından: O, tamamen: O, yok: O, edildiler: O, .: O","Bunun: O, üzerine: O, Nogrod: O, Cüceleri: O, birkaç: O, misilleme: O, yediler: O, : O, en: O, sonunda: O, doğuya: O, yurtlarına: O, doğru: O, giderken: O, Ossiriand: B-LOCATION, ormanlarında: O, Laiquendi: O, Elfleri: O, ve: O, entler: O, tarafından: O, tamamen: O, yok: O, edildiler: O, .: O",0.90306798158956,0.9464285714285715,0.8909090909090909,0.9285714285714285,0.9495180249214172
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,2001 nüfus sayımına göre Swindon'un kentsel nüfusu 155432 ve daha geniş seçim bölgesi nüfusu 184000'dir .,"2001: B-LOCATION, nüfus: O, sayımına: O, göre: O, Swindon'un: B-LOCATION, kentsel: O, nüfusu: O, 155432: O, ve: O, daha: O, geniş: O, seçim: O, bölgesi: O, nüfusu: O, 184000'dir: O, .: O","2001: O, nüfus: O, sayımına: O, göre: O, Swindon'un: B-LOCATION, kentsel: O, nüfusu: O, 155432: O, ve: O, daha: O, geniş: O, seçim: O, bölgesi: O, nüfusu: O, 184000'dir: O, .: O",0.9376643145682028,0.9647058823529412,0.9397590361445782,0.9647058823529412,0.9584478735923767
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Anlatıcı Mark Hellinger'ın filmin sonunda söylediği şu monolog sinema tarihinin en ünlü sloganlarından biri haline gelmiştir : "" Bu çıplak şehir 8 milyon öyküyü barındırır .","Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O","Anlatıcı: B-TITLE, Mark: B-PERSON, Hellinger'ın: I-PERSON, filmin: B-TITLE, sonunda: O, söylediği: O, şu: O, monolog: O, sinema: O, tarihinin: O, en: O, ünlü: O, sloganlarından: O, biri: O, haline: O, gelmiştir: O, :: O, "": O, Bu: O, çıplak: O, şehir: O, 8: O, milyon: O, öyküyü: O, barındırır: O, .: O",0.14783882094577874,0.3603603603603603,0.055045871559633024,0.3423423423423423,0.725338339805603
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Albümün 2004'te yeniden yayınlanmış versiyonunda "" Pink Floyd : The Wall "" filminde yer alan yayınlanmamış "" When The Tigers Broke Free "" şarkısı da yer almaktadır .","KElime: ETİKET, kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
**: O, Hiçbir açıklama, yorum, fazladan bilgi, örnek, başlık, açıklayıcı metin VERME.: O","Albümün: B-TITLE, 2004'te: O, yeniden: O, yayınlanmış: O, versiyonunda: O, "": O, Pink: B-PERSON, Floyd: I-PERSON, :: O, The: B-TITLE, Wall: I-TITLE, "": O, filminde: O, yer: O, alan: O, yayınlanmamış: O, "": O, When: O, The: O, Tigers: O, Broke: O, Free: O, "": O, şarkısı: O, da: O, yer: O, almaktadır: O, .: O",0.003474459512730011,0.0425531914893617,0.0,0.0425531914893617,0.49644067883491516
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,""" Facebook Uh , Oh , Oh ( A Satirical Song ) "" , San Marino'nun kamusal yayın kuruluşu SMRTV tarafından ülkeyi 2012 Eurovision Şarkı Yarışması'nda temsil etmek üzere seçildi .","Jerrishoe: B-LOCATION, Almanya'nın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O, 16.32: O, km: O, 2: O, yüzölçüme: O, sahiptir: O, .: O",""": O, Facebook: B-TITLE, Uh: O, : O, Oh: O, : O, Oh: O, (: O, A: O, Satirical: O, Song: O, ): O, "": O, : O, San: O, Marino'nun: O, kamusal: O, yayın: O, kuruluşu: O, SMRTV: O, tarafından: O, ülkeyi: O, 2012: B-TITLE, Eurovision: O, Şarkı: B-TITLE, Yarışması'nda: O, temsil: O, etmek: O, üzere: O, seçildi: O, .: O",0.15577693623697786,0.32142857142857145,0.05454545454545454,0.26785714285714285,0.7205989956855774
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,1956 yılı başlarında biten Birecik Köprüsü 720 m uzunluğunda ve 10 m genişlediğindedir .,"1956: B-DATE, yılı: O, başlarında: O, biten: O, Birecik: B-LOCATION, Köprüsü: I-LOCATION, 720: O, m: O, uzunluğunda: O, ve: O, 10: O, m: O, genişlediğindedir: O, .: O","1956: O, yılı: O, başlarında: O, biten: O, Birecik: B-LOCATION, Köprüsü: O, 720: O, m: O, uzunluğunda: O, ve: O, 10: O, m: O, genişlediğindedir: O, .: O",0.8490127717855896,0.918918918918919,0.8611111111111112,0.918918918918919,0.9251068234443665
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Andhra Pradeş , Hindistan'ın güneydoğu kesiminde eyalet .","Andhra: B-LOCATION, Pradeş: I-LOCATION, : O, Hindistan'ın: B-LOCATION, kuzeyinde: O, Schleswig: B-LOCATION, Holstein: I-LOCATION, eyaletinde: O, : O, Schleswig: B-LOCATION, Flensburg: O, iline: O, bağlı: O, bölge: O, .: O","Andhra: B-TITLE, Pradeş: I-TITLE, : O, Hindistan'ın: B-LOCATION, güneydoğu: O, kesiminde: O, eyalet: B-LOCATION, .: O",0.33582525884129844,0.49122807017543857,0.2909090909090909,0.49122807017543857,0.8321898579597473
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Bu ilgi Gogol'da bir öncülük hissi yaratır ve kendine toplumu değiştirmek , insanlara yol göstermek gibi misyonlar edinir .","Kelime: ETİKET, kelime: ETİKET, ... (virgül ve bir boşlukla ayrılmalı)
: O, Hiçbir açıklama, yorum, fazladan bilgi, örnek, başlık, açıklayıcı metin VERME.: O","Bu: O, ilgi: O, Gogol'da: B-PERSON, bir: O, öncülük: O, hissi: O, yaratır: O, ve: O, kendine: O, toplumu: O, değiştirmek: O, : O, insanlara: O, yol: O, göstermek: O, gibi: O, misyonlar: O, edinir: O, .: O",0.018909660204156367,0.15789473684210525,0.027027027027027025,0.13157894736842105,0.5090078115463257
Aşağıdaki cümledeki varlıkları tanımla ve etiketle:,"Oyun sırasında oyuncuya bir seçenek olarak sunulan özel "" Strike Force "" görevleri yer alacak .","Oyun: O, sırasında: O, oyuncuya: O, bir: O, seçenek: O, olarak: O, sunulan: O, özel: O, "": O, Strike: O, Force: O, "": O, görevleri: O, yer: O, alacak: O, .: O","Oyun: O, sırasında: O, oyuncuya: B-TITLE, bir: O, seçenek: O, olarak: O, sunulan: O, özel: O, "": O, Strike: O, Force: O, "": O, görevleri: O, yer: O, alacak: O, .: O",0.9253123231329277,0.955223880597015,0.923076923076923,0.955223880597015,0.9443313479423523
